x,growth,qty_monop,differ
17158,523.8638921353112,512.9568486083101,10.907043527001065
17159,523.7236629982746,512.9576091563058,10.766053841968755
17160,523.5834139578759,512.9583695735972,10.62504438427868
17161,523.4431450141157,512.959129860214,10.484015153901623
17162,523.302856166993,512.9598900161861,10.342966150806888
17163,523.1625474165083,512.9606500415432,10.201897374965142
17164,523.0222187626621,512.9614099363154,10.060808826346715
17165,522.8818702054534,512.9621697005321,9.919700504921366
17166,522.7415017448827,512.9629293342231,9.778572410659649
17167,522.6011133809504,512.9636888374184,9.637424543532006
17168,522.4607051136558,512.9644482101476,9.496256903508197
17169,522.320276942999,512.9652074524405,9.355069490558549
17170,522.1798288689807,512.9659665643269,9.213862304653844
17171,522.0393608915999,512.9667255458363,9.072635345763615
17172,521.8988730108573,512.9674843969988,8.93138861385853
17173,521.7583652267529,512.9682431178437,8.790122108909145
17174,521.6178375392861,512.9690017084012,8.648835830884991
17175,521.4772899484574,512.9697601687005,8.507529779756851
17176,521.336722454267,512.9705184987715,8.366203955495507
17177,521.1961350567142,512.971276698644,8.22485835807015
17178,521.0555277557994,512.9720347683475,8.083492987451905
17179,520.914900551523,512.9727927079119,7.9421078436110975
17180,520.7742534438842,512.9735505173664,7.800702926517715
17181,520.6335864328834,512.9743081967412,7.6592782361422
17182,520.492899518521,512.9750657460655,7.517833772455447
17183,520.3521927007961,512.9758231653693,7.376369535426761
17184,520.2114659797093,512.9765804546819,7.23488552502738
17185,520.0707193552604,512.977337614033,7.093381741227404
17186,519.9299528274499,512.9780946434523,6.951858183997615
17187,519.789166396277,512.9788515429694,6.8103148533075455
17188,519.6483600617421,512.9796083126139,6.668751749128205
17189,519.5075338238456,512.9803649524152,6.527168871430376
17190,519.3666876825868,512.981121462403,6.385566220183705
17191,519.2258216379659,512.981877842607,6.2439437953588595
17192,519.0849356899834,512.9826340930565,6.10230159692685
17193,518.9440298386384,512.9833902137811,5.960639624857208
17194,518.8031040839314,512.9841462048107,5.818957879120717
17195,518.6621584258629,512.9849020661743,5.677256359688613
17196,518.5211928644319,512.9856577979018,5.5355350665300875
17197,518.380207399639,512.9864134000225,5.393793999616491
17198,518.2392020314843,512.987168872566,5.252033158918266
17199,518.0981767599674,512.9879242155617,5.1102525444056255
17200,517.9571315850884,512.9886794290394,4.968452156049011
17201,517.8160665068477,512.9894345130282,4.8266319938195466
17202,517.6749815252448,512.9901894675577,4.684792057687105
17203,517.5338766402797,512.9909442926573,4.542932347622354
17204,517.3927518519531,512.9916989883568,4.4010528635963055
17205,517.251607160264,512.9924535546853,4.259153605578717
17206,517.110442565213,512.9932079916724,4.1172345735406
17207,516.9692580668003,512.9939622993473,3.9752957674529625
17208,516.8280536650252,512.9947164777398,3.8333371872854514
17209,516.6868293598882,512.9954705268789,3.6913588330093035
17210,516.5455851513894,512.9962244467944,3.549360704595074
17211,516.4043210395283,512.99697823751535,3.407342802012977
17212,516.2630370243053,512.9977318990714,3.2653051252339083
17213,516.1217331057205,512.9984854314918,3.1232476742287645
17214,515.9804092837734,512.999238834806,2.9811704489674185
17215,515.8390655584642,512.9999921090432,2.8390734494209937
17216,515.6977019297935,513.0007452542329,2.696956675560614
17217,515.5563183977604,513.0014982704046,2.5548201273558107
17218,515.4149149623652,513.0022511575872,2.412663804777935
17219,515.2734916236085,513.0030039158105,2.2704877077979972
17220,515.1320483814892,513.0037565451036,2.1282918363856425
17221,514.9905852360081,513.0045090454958,1.9860761905123354
17222,514.8491021871653,513.0052614170164,1.8438407701488586
17223,514.7075992349601,513.0060136596948,1.7015855752653124
17224,514.5660763793928,513.0067657735601,1.5593106058327066
17225,514.4245336204635,513.0075177586419,1.4170158618215964
17226,514.2829709581728,513.0082696149691,1.2747013432036738
17227,514.1413883925195,513.0090213425713,1.1323670499482432
17228,513.9997859235042,513.0097729414775,0.9900129820266557
17229,513.8581635511274,513.0105244117171,0.847639139410262
17230,513.7165212753881,513.0112757533194,0.7052455220687079
17231,513.5748590962868,513.0120269663134,0.5628321299733443
17232,513.4331770138239,513.0127780507285,0.42039896309540836
17233,513.2914750279987,513.0135290065938,0.2779460214048868
17234,513.1497531388113,513.0142798339385,0.1354733048727894
17235,513.0080113462624,513.015030532792,-0.007019186529646504
17236,512.866249650351,513.0157811031835,-0.1495314528324343
17237,512.7244680510777,513.0165315451418,-0.29206349406410936
17238,512.5826665484427,513.0172818586965,-0.43461531025377553
17239,512.4408451424454,513.0180320438765,-0.5771869014311051
17240,512.299003833086,513.018782100711,-0.7197782676249744
17241,512.157142620365,513.0195320292291,-0.8623894088641464
17242,512.0152615042816,513.0202818294603,-1.0050203251786343
17243,511.87336048483627,513.0210315014333,-1.1476710165970303
17244,511.7314395620292,513.0217810451775,-1.2903414831482678
17245,511.5894987358598,513.0225304607217,-1.4330317248618485
17246,511.44753800632844,513.0232797480954,-1.57574174176699
17247,511.30555737343536,513.0240289073274,-1.7184715338920569
17248,511.1635568371799,513.0247779384471,-1.8612211012671764
17249,511.0215363975625,513.0255268414833,-2.0039904439207703
17250,510.8794960545834,513.0262756164651,-2.146779561881715
17251,510.7374358082419,513.0270242634217,-2.2895884551797963
17252,510.59535565853844,513.027772782382,-2.4324171238436065
17253,510.4532556054734,513.0285211733753,-2.5752655679019654
17254,510.31113564904587,513.0292694364304,-2.718133787384488
17255,510.1689957892563,513.0300175715763,-2.8610217823199946
17256,510.02683602610523,513.0307655788424,-3.0039295527371905
17257,509.8846563595917,513.0315134582573,-3.1468570986656346
17258,509.74245678971613,513.0322612098502,-3.2898044201340326
17259,509.60023731647897,513.0330088336501,-3.4327715171711475
17260,509.4579979398795,513.033756329686,-3.575758389806481
17261,509.3157386599179,513.0345036979868,-3.7187650380689092
17262,509.1734594765943,513.0352509385815,-3.8617914619871954
17263,509.03116038990913,513.0359980514993,-4.004837661590159
17264,508.8888413998615,513.0367450367688,-4.1479036369073015
17265,508.7465025064519,513.0374918944191,-4.290989387967159
17266,508.6041437096807,513.0382386244792,-4.434094914798436
17267,508.4617650095471,513.0389852269781,-4.577220217430977
17268,508.3193664060515,513.0397317019443,-4.7203652958928615
17269,508.1769478991942,513.0404780494074,-4.863530150213194
17270,508.0345094889746,513.0412242693958,-5.006714780421191
17271,507.8920511753929,513.0419703619386,-5.1499191865457306
17272,507.7495729584496,513.0427163270647,-5.293143368615063
17273,507.607074838144,513.0434621648028,-5.436387326658803
17274,507.4645568144763,513.044207875182,-5.579651060705714
17275,507.322018887447,513.0449534582311,-5.722934570784162
17276,507.17946105705533,513.045698913979,-5.866237856923647
17277,507.0368833233016,513.0464442424545,-6.009560919152932
17278,506.8942856861862,513.0471894436864,-6.152903757500212
17279,506.7516681457085,513.0479345177037,-6.296266371995159
17280,506.6090307018688,513.0486794645349,-6.439648762666081
17281,506.4663733546674,513.0494242842093,-6.583050929541912
17282,506.32369610410365,513.0501689767553,-6.726472872651698
17283,506.1809989501779,513.0509135422019,-6.869914592023974
17284,506.0382818928905,513.0516579805779,-7.013376087687448
17285,505.8955449322407,513.052402291912,-7.156857359671335
17286,505.75278806822894,513.0531464762331,-7.300358408004172
17287,505.6100113008555,513.05389053357,-7.443879232714494
17288,505.4672146301197,513.0546344639512,-7.587419833831461
17289,505.32439805602183,513.0553782674057,-7.730980211383837
17290,505.1815615785624,513.0561219439621,-7.874560365399702
17291,505.03870519774057,513.0568654936494,-8.018160295908842
17292,504.8958289135567,513.057608916496,-8.161780002939224
17293,504.7529327260113,513.0583522125308,-8.305419486519554
17294,504.6100166351034,513.0590953817825,-8.449078746679106
17295,504.4670806408335,513.0598384242799,-8.592757783446359
17296,504.324124743202,513.0605813400516,-8.73645659684962
17297,504.18114894220815,513.0613241291262,-8.880175186918052
17298,504.0381532378522,513.0620667915325,-9.023913553680302
17299,503.8951376301347,513.0628093272993,-9.167671697164621
17300,503.75210211905477,513.0635517364549,-9.311449617400115
17301,503.6090467046128,513.0642940190284,-9.455247314415544
17302,503.46597138680886,513.065036175048,-9.599064788239161
17303,503.3228761656434,513.0657782045428,-9.742902038899388
17304,503.1797610411154,513.0665201075411,-9.886759066425725
17305,503.0366260132254,513.0672618840716,-10.030635870846254
17306,502.89347108197376,513.0680035341632,-10.174532452189396
17307,502.7502962473598,513.0687450578441,-10.318448810484313
17308,502.6071015093838,513.0694864551431,-10.462384945759254
17309,502.4638868680462,513.0702277260888,-10.606340858042586
17310,502.3206523233462,513.0709688707097,-10.750316547363525
17311,502.17739787528416,513.0717098890347,-10.894312013750493
17312,502.0341235238605,513.0724507810918,-11.038327257231288
17313,501.8908292690745,513.07319154691,-11.182362277835523
17314,501.74751511092643,513.0739321865177,-11.32641707559128
17315,501.6041810494167,513.0746726999434,-11.470491650526753
17316,501.46082708454463,513.0754130872159,-11.614586002671274
17317,501.3174532163106,513.0761533483635,-11.758700132052923
17318,501.1740594447149,513.0768934834148,-11.902834038699893
17319,501.03064576975675,513.0776334923983,-12.046987722641518
17320,500.8872121914367,513.0783733753424,-12.191161183905706
17321,500.74375870975496,513.0791131322758,-12.335354422520822
17322,500.6002853247108,513.0798527632268,-12.479567438515971
17323,500.45679203630465,513.080592268224,-12.623800231919347
17324,500.3132788445369,513.0813316472958,-12.76805280275886
17325,500.16974574940673,513.0820709004707,-12.91232515106401
17326,500.02619275091456,513.0828100277773,-13.056617276862767
17327,499.8826198490608,513.0835490292438,-13.200929180183039
17328,499.7390270438446,513.0842879048989,-13.345260861054328
17329,499.5954143352664,513.0850266547709,-13.489612319504488
17330,499.45178172332663,513.0857652788881,-13.633983555561429
17331,499.3081292080244,513.0865037772792,-13.778374569254765
17332,499.16445678936014,513.0872421499722,-13.922785360612068
17333,499.0207644673343,513.0879803969959,-14.067215929661643
17334,498.8770522419461,513.0887185183786,-14.211666276432538
17335,498.7333201131958,513.0894565141487,-14.356136400952835
17336,498.58956808108394,513.0901943843344,-14.500626303250442
17337,498.44579614560973,513.0909321289643,-14.645135983354521
17338,498.3020043067734,513.0916697480665,-14.789665441293039
17339,498.1581925645755,513.0924072416698,-14.934214677094303
17340,498.01436091901525,513.0931446098019,-15.078783690786679
17341,497.8705093700929,513.0938818524917,-15.223372482398759
17342,497.7266379178086,513.0946189697672,-15.367981051958623
17343,497.58274656216264,513.0953559616571,-15.512609399494465
17344,497.43883530315435,513.0960928281894,-15.65725752503505
17345,497.294904140784,513.0968295693923,-15.801925428608286
17346,497.15095307505203,513.0975661852943,-15.94661311024231
17347,497.00698210595766,513.0983026759238,-16.09132056996617
17348,496.8629912335013,513.099039041309,-16.236047807807665
17349,496.7189804576833,513.0997752814778,-16.38079482379453
17350,496.57494977850286,513.1005113964591,-16.525561617956214
17351,496.43089919596054,513.1012473862808,-16.670348190320226
17352,496.2868287100565,513.1019832509711,-16.81515454091459
17353,496.14273832079004,513.1027189905585,-16.95998066976847
17354,495.99862802816165,513.1034546050711,-17.10482657690943
17355,495.8544978321716,513.1041900945369,-17.249692262365272
17356,495.7103477328191,513.1049254589844,-17.394577726165323
17357,495.56617773010476,513.105660698442,-17.53948296833721
17358,495.42198782402863,513.1063958129373,-17.684407988908674
17359,495.2777780145901,513.107130802499,-17.829352787908874
17360,495.13354830178963,513.1078656671551,-17.974317365365494
17361,494.9892986856276,513.1086004069339,-18.11930172130627
17362,494.8450291661031,513.1093350218633,-18.264305855760256
17363,494.70073974321656,513.1100695119719,-18.409329768755356
17364,494.55643041696845,513.1108038772876,-18.55437346031914
17365,494.4121011873579,513.1115381178383,-18.69943693048043
17366,494.26775205438537,513.1122722336526,-18.844520179267192
17367,494.12338301805124,513.1130062247584,-18.98962320670711
17368,493.9789940783547,513.1137400911838,-19.134746012829112
17369,493.83458523529606,513.1144738329571,-19.279888597661
17370,493.69015648887586,513.115207450106,-19.42505096123017
17371,493.5457078390933,513.1159409426591,-19.570233103565783
17372,493.4012392859487,513.1166743106444,-19.715435024695694
17373,493.25675082944247,513.1174075540896,-19.86065672464713
17374,493.1122424695739,513.1181406730232,-20.00589820344925
17375,492.96771420634326,513.118873667473,-20.151159461129794
17376,492.823166039751,513.1196065374672,-20.29644049771622
17377,492.67859796979633,513.120339283034,-20.441741313237685
17378,492.53400999647977,513.121071904201,-20.58706190772125
17379,492.38940211980105,513.1218044009967,-20.73240228119562
17380,492.2447743397608,513.1225367734489,-20.877762433688133
17381,492.10012665635816,513.1232690215858,-21.023142365227613
17382,491.9554590695934,513.124001145435,-21.16854207584163
17383,491.8107715794671,513.124733145025,-21.31396156555786
17384,491.6660641859784,513.1254650203836,-21.45940083440513
17385,491.5213368891277,513.1261967715385,-21.60485988241078
17386,491.3765896889154,513.1269283985182,-21.75033870960283
17387,491.2318225853406,513.1276599013504,-21.895837316009818
17388,491.0870355784039,513.1283912800632,-22.041355701659256
17389,490.94222866810554,513.1291225346843,-22.186893866578714
17390,490.79740185444473,513.1298536652419,-22.332451810797124
17391,490.65255513742204,513.1305846717637,-22.47802953434166
17392,490.5076885170376,513.131315554278,-22.623627037240396
17393,490.3628019932908,513.1320463128125,-22.769244319521647
17394,490.21789556618205,513.1327769473951,-22.914881381213036
17395,490.07296923571164,513.1335074580537,-23.060538222342075
17396,489.9280230018788,513.1342378448164,-23.20621484293764
17397,489.78305686468394,513.1349681077108,-23.351911243026905
17398,489.6380708241275,513.135698246765,-23.497627422637436
17399,489.4930648802087,513.1364282620069,-23.643363381798224
17400,489.3480390329278,513.1371581534643,-23.789119120536498
17401,489.2029932822854,513.1378879211651,-23.93489463887971
17402,489.0579276282805,513.138617565137,-24.080689936856515
17403,488.9128420709136,513.1393470854081,-24.226505014494478
17404,488.7677366101851,513.140076482006,-24.372339871820827
17405,488.6226112460942,513.1408057549588,-24.51819450886461
17406,488.47746597864125,513.1415349042941,-24.664068925652828
17407,488.3323008078267,513.1422639300398,-24.809963122213105
17408,488.1871157336498,513.1429928322239,-24.955877098574035
17409,488.0419107561109,513.1437216108737,-25.101810854762846
17410,487.8966858752103,513.1444502660174,-25.247764390807106
17411,487.75144109094737,513.1451787976829,-25.39373770673552
17412,487.6061764033224,513.1459072058977,-25.53973080257532
17413,487.4608918123358,513.1466354906896,-25.685743678353845
17414,487.3155873179868,513.1473636520864,-25.831776334099573
17415,487.17026292027583,513.1480916901158,-25.977828769840016
17416,487.0249186192032,513.1488196048058,-26.123900985602575
17417,486.87955441476817,513.149547396184,-26.269992981415783
17418,486.7341703069712,513.1502750642779,-26.416104757306755
17419,486.58876629581215,513.1510026091156,-26.56223631330346
17420,486.4433423812915,513.1517300307246,-26.70838764943312
17421,486.29789856340847,513.1524573291326,-26.854558765724164
17422,486.1524348421634,513.1531845043675,-27.000749662204043
17423,486.0069512175567,513.1539115564566,-27.146960338899873
17424,485.86144768958764,513.154638485428,-27.29319079584036
17425,485.71592425825656,513.1553652913093,-27.43944103305273
17426,485.57038092356385,513.156091974128,-27.585711050564157
17427,485.42481768550874,513.1568185339119,-27.732000848403118
17428,485.27923454409165,513.1575449706885,-27.87831042659684
17429,485.1336314993129,513.1582712844855,-28.02463978517261
17430,484.98800855117173,513.1589974753308,-28.170988924159076
17431,484.8423656996687,513.1597235432519,-28.31735784358318
17432,484.69670294480386,513.1604494882761,-28.46374654347221
17433,484.5510202865767,513.1611753104314,-28.610155023854702
17434,484.4053177249875,513.1619010097453,-28.756583284757767
17435,484.25959526003675,513.1626265862454,-28.90303132620869
17436,484.1138528917235,513.1633520399591,-29.04949914823561
17437,483.9680906200483,513.1640773709145,-29.195986750866155
17438,483.8223084450116,513.1648025791386,-29.342494134127037
17439,483.67650636661233,513.1655276646593,-29.489021298046964
17440,483.5306843848511,513.16625262750415,-29.63556824265305
17441,483.3848424997282,513.1669774677005,-29.78213496797224
17442,483.238980711243,513.167702185276,-29.928721474032955
17443,483.0930990193957,513.1684267802584,-30.075327760862706
17444,482.94719742418687,513.169151252675,-30.221953828488097
17445,482.80127592561564,513.1698756025532,-30.368599676937606
17446,482.6553345236823,513.170599829921,-30.51526530623869
17447,482.5093732183874,513.1713239348054,-30.661950716418005
17448,482.36339200973015,513.1720479172342,-30.808655907504033
17449,482.2173908977108,513.1727717772347,-30.955380879523943
17450,482.07136988232986,513.1734955148346,-31.102125632504737
17451,481.92532896358654,513.1742191300613,-31.248890166474723
17452,481.7792681414812,513.1749426229421,-31.3956744814609
17453,481.63318741601427,513.1756659935047,-31.542478577490442
17454,481.48708678718486,513.1763892417765,-31.689302454591655
17455,481.34096625499353,513.177112367785,-31.836146112791425
17456,481.19482581944015,513.1778353715573,-31.983009552117153
17457,481.04866548052513,513.1785582531212,-32.129892772596065
17458,480.9024852382478,513.179281012504,-32.27679577425624
17459,480.7562850926084,513.1800036497333,-32.423718557124914
17460,480.61006504360734,513.1807261648361,-32.57066112122874
17461,480.4638250912439,513.18144855784,-32.71762346659608
17462,480.3175652355185,513.1821708287727,-32.86460559325417
17463,480.1712854764314,513.182892977661,-33.011607501229605
17464,480.02498581398197,513.1836150045328,-33.15862919055087
17465,479.87866624817053,513.1843369094153,-33.30567066124473
17466,479.73232677899745,513.1850586923357,-33.452731913338255
17467,479.585967406462,513.1857803533215,-33.59981294685957
17468,479.43958813056446,513.1865018924002,-33.74691376183574
17469,479.2931889513054,513.1872233095988,-33.894034358293425
17470,479.14676986868386,513.187944604945,-34.0411747362611
17471,479.0003308827003,513.1886657784657,-34.18833489576542
17472,478.85387199335526,513.1893868301887,-34.335514836833454
17473,478.7073932006477,513.1901077601409,-34.48271455949322
17474,478.56089450457813,513.1908285683498,-34.629934063771714
17475,478.41437590514704,513.1915492548427,-34.77717334969566
17476,478.26783740235345,513.1922698196468,-34.9244324172933
17477,478.1212789961979,513.1929902627895,-35.07171126659165
17478,477.97470068668065,513.193710584298,-35.2190098976173
17479,477.8281024738011,513.1944307841995,-35.366328310398444
17480,477.6814843575595,513.1951508625215,-35.513666504961975
17481,477.53484633795625,513.1958708192909,-35.661024481334664
17482,477.3881884149907,513.1965906545352,-35.80840223954448
17483,477.241510588663,513.1973103682816,-35.95579977961859
17484,477.09481285897374,513.1980299605572,-36.103217101583425
17485,476.94809522592215,513.1987494313893,-36.25065420546713
17486,476.8013576895085,513.1994687808051,-36.398111091296585
17487,476.6546002497332,513.2001880088318,-36.54558775909857
17488,476.5078229065955,513.2009071154966,-36.693084208901155
17489,476.3610256600959,513.2016261008267,-36.84060044073084
17490,476.2142085102345,513.2023449648494,-36.9881364546149
17491,476.06737145701084,513.2030637075917,-37.13569225058086
17492,475.92051450042516,513.2037823290808,-37.28326782865565
17493,475.77363764047783,513.2045008293438,-37.430863188866
17494,475.62674087716806,513.205219208408,-37.57847833123998
17495,475.4798242104963,513.2059374663006,-37.72611325580431
17496,475.3328876404626,513.2066556030485,-37.87376796258587
17497,475.1859311670672,513.207373618679,-38.02144245161173
17498,475.03895479030945,513.2080915132191,-38.16913672290963
17499,474.89195851018974,513.2088092866959,-38.31685077650616
17500,474.7449423267083,513.2095269391367,-38.46458461242838
17501,474.59790623986447,513.2102444705685,-38.61233823070398
17502,474.45085024965874,513.2109618810182,-38.76011163135945
17503,474.3037743560913,513.2116791705131,-38.907904814421784
17504,474.15667855916143,513.2123963390803,-39.05571777991889
17505,474.00956285886963,513.2131133867467,-39.2035505278771
17506,473.8624272552162,513.2138303135396,-39.3514030583234
17507,473.71527174820034,513.2145471194858,-39.49927537128548
17508,473.56809633782245,513.2152638046125,-39.64716746679005
17509,473.42090102408304,513.2159803689466,-39.79507934486355
17510,473.2736858069811,513.2166968125155,-39.943011005534345
17511,473.1264506865172,513.2174131353456,-40.09096244882841
17512,472.9791956626918,513.2181293374643,-40.23893367477257
17513,472.83192073550384,513.2188454188988,-40.386924683394966
17514,472.6846259049539,513.2195613796756,-40.53493547472169
17515,472.53731117104235,513.220277219822,-40.68296604877969
17516,472.38997653376845,513.2209929393651,-40.8310164055967
17517,472.2426219931325,513.2217085383317,-40.97908654519915
17518,472.0952475491349,513.2224240167486,-41.12717646761371
17519,471.947853201775,513.2231393746432,-41.27528617286822
17520,471.800438951053,513.223854612042,-41.42341566098901
17521,471.6530047969694,513.2245697289723,-41.57156493200284
17522,471.5055507395234,513.2252847254608,-41.71973398593741
17523,471.35807677871543,513.2259996015345,-41.867922822819025
17524,471.2105829145458,513.2267143572204,-42.016131442674634
17525,471.0630691470138,513.2274289925454,-42.16435984553158
17526,470.91553547611977,513.2281435075364,-42.31260803141663
17527,470.7679819018641,513.2288579022203,-42.460876000356166
17528,470.6204084242461,513.2295721766238,-42.609163752377754
17529,470.47281504326605,513.2302863307741,-42.757471287508054
17530,470.3252017589244,513.2310003646979,-42.905798605773555
17531,470.17756857122026,513.2317142784221,-43.05414570720188
17532,470.02991548015416,513.2324280719738,-43.20251259181964
17533,469.8822424857265,513.2331417453794,-43.35089925965286
17534,469.7345495879364,513.2338552986661,-43.499305710729686
17535,469.58683678678426,513.2345687318606,-43.647731945076316
17536,469.4391040822702,513.2352820449897,-43.796177962719526
17537,469.29135147439445,513.2359952380804,-43.94464376368592
17538,469.1435789631563,513.2367083111594,-44.09312934800312
17539,468.99578654855617,513.2374212642535,-44.24163471569733
17540,468.8479742305944,513.2381340973895,-44.39015986679516
17541,468.7001420092702,513.2388468105943,-44.53870480132406
17542,468.552289884584,513.2395594038945,-44.68726951931052
17543,468.40441785653627,513.2402718773171,-44.83585402078086
17544,468.2565259251261,513.2409842308889,-44.984458305762814
17545,468.10861409035385,513.2416964646364,-45.133082374282594
17546,467.9606823522201,513.2424085785866,-45.281726226366516
17547,467.8127307107238,513.2431205727661,-45.43038986204226
17548,467.6647591658656,513.2438324472017,-45.57907328133615
17549,467.5167677176458,513.2445442019201,-45.72777648427433
17550,467.3687563660635,513.2452558369482,-45.87649947088471
17551,467.22072511111924,513.2459673523126,-46.02524224119338
17552,467.0726739528133,513.2466787480399,-46.17400479522661
17553,466.9246028911451,513.2473900241571,-46.32278713301196
17554,466.7765119261148,513.2481011806906,-46.471589254575804
17555,466.6284010577229,513.2488122176673,-46.620411159944354
17556,466.48027028596863,513.2495231351138,-46.769252849145175
17557,466.33211961085226,513.2502339330567,-46.918114322204474
17558,466.18394903237436,513.2509446115228,-47.0669955791484
17559,466.03575855053396,513.2516551705387,-47.21589662000474
17560,465.8875481653317,513.2523656101312,-47.364817444799485
17561,465.7393178767677,513.2530759303268,-47.51375805355906
17562,465.59106768484133,513.253786131152,-47.662718446310635
17563,465.442797589553,513.2544962126337,-47.81169862308076
17564,465.294507590903,513.2552061747986,-47.96069858389558
17565,465.1461976888906,513.2559160176729,-48.10971832878232
17566,464.9978678835162,513.2566257412836,-48.25875785776742
17567,464.8495181747802,513.2573353456572,-48.407817170877024
17568,464.70114856268174,513.2580448308203,-48.55689626813853
17569,464.55275904722134,513.2587541967994,-48.70599514957803
17570,464.4043496283993,513.2594634436211,-48.85511381522184
17571,464.2559203062149,513.260172571312,-49.00425226509708
17572,464.1074710806684,513.2608815798988,-49.15341049923035
17573,463.95900195175994,513.2615904694078,-49.30258851764785
17574,463.81051291948984,513.2622992398658,-49.45178632037596
17575,463.66200398385735,513.2630078912993,-49.60100390744191
17576,463.5134751448629,513.2637164237348,-49.75024127887184
17577,463.3649264025068,513.2644248371986,-49.89949843469179
17578,463.2163577567883,513.2651331317176,-50.04877537492928
17579,463.0677692077077,513.2658413073182,-50.19807209961044
17580,462.91916075526564,513.2665493640268,-50.34738860876115
17581,462.7705323994611,513.2672573018699,-50.4967249024088
17582,462.6218841402945,513.2679651208741,-50.6460809805796
17583,462.4732159777664,513.2686728210659,-50.79545684329952
17584,462.3245279118758,513.2693804024717,-50.944852490595906
17585,462.1758199426232,513.2700878651182,-51.094267922494964
17586,462.027092070009,513.2707952090313,-51.24370313902233
17587,461.87834429403244,513.271502434238,-51.393158140205514
17588,461.7295766146938,513.2722095407646,-51.54263292607078
17589,461.5807890319936,513.2729165286376,-51.692127496643934
17590,461.431981545931,513.2736233978832,-51.84164185195215
17591,461.2831541565064,513.2743301485281,-51.99117599202168
17592,461.1343068637201,513.2750367805984,-52.140729916878286
17593,460.9854396675715,513.2757432941208,-52.29030362654936
17594,460.8365525680608,513.2764496891217,-52.43989712106088
17595,460.6876455651885,513.2771559656275,-52.58951040043894
17596,460.5387186589538,513.2778621236644,-52.73914346471054
17597,460.3897718493572,513.2785681632589,-52.88879631390171
17598,460.2408051363989,513.2792740844374,-53.038468948038485
17599,460.09181852007816,513.2799798872262,-53.18816136714804
17600,459.94281200039546,513.2806855716517,-53.33787357125624
17601,459.7937855773511,513.2813911377403,-53.48760556038923
17602,459.6447392509444,513.2820965855184,-53.637357334574006
17603,459.49567302117566,513.2828019150122,-53.78712889383655
17604,459.3465868880453,513.2835071262481,-53.93692023820279
17605,459.19748085155254,513.2842122192523,-54.08673136769971
17606,459.04835491169774,513.2849171940513,-54.23656228235359
17607,458.8992090684814,513.2856220506713,-54.38641298218994
17608,458.7500433219026,513.2863267891388,-54.53628346723622
17609,458.60085767196176,513.2870314094797,-54.68617373751795
17610,458.4516521186594,513.2877359117207,-54.83608379306128
17611,458.30242666199456,513.288440295888,-54.986013633893435
17612,458.1531813019677,513.2891445620077,-55.135963260039944
17613,458.00391603857884,513.2898487101061,-55.285932671527235
17614,457.8546308718285,513.2905527402096,-55.435921868381115
17615,457.70532580171556,513.2912566523443,-55.5859308506287
17616,457.5560008282407,513.29196044653645,-55.73595961829574
17617,457.4066559514043,513.2926641228125,-55.886008171408264
17618,457.25729117120534,513.2933676811984,-56.03607650999311
17619,457.10790648764447,513.2940711217207,-56.18616463407619
17620,456.958501900722,513.2947744444052,-56.33627254368321
17621,456.80907741043706,513.2954776492786,-56.486400238841554
17622,456.6596330167901,513.2961807363666,-56.63654771957653
17623,456.5101687197816,513.2968837056958,-56.786714985914216
17624,456.36068451941065,513.2975865572921,-56.93690203788145
17625,456.2111804156777,513.2982892911818,-57.08710887550416
17626,456.06165640858313,513.2989919073913,-57.237335498808136
17627,455.9121124981262,513.2996944059463,-57.387581907820106
17628,455.7625486843072,513.3003967868734,-57.537848102566215
17629,455.61296496712663,513.3010990501984,-57.688134083071816
17630,455.46336134658367,513.3018011959476,-57.838439849363965
17631,455.31373782267866,513.3025032241472,-57.988765401468584
17632,455.164094395412,513.3032051348232,-58.139110739411194
17633,455.01443106478297,513.3039069280019,-58.28947586321891
17634,454.86474783079194,513.3046086037092,-58.43986077291726
17635,454.7150446934393,513.3053101619713,-58.59026546853198
17636,454.56532165272426,513.3060116028144,-58.740689950090086
17637,454.4155787086472,513.3067129262645,-58.891134217617264
17638,454.2658158612085,513.3074141323476,-59.041598271139094
17639,454.11603311040744,513.30811522109,-59.19208211068258
17640,453.9662304562443,513.3088161925175,-59.34258573627318
17641,453.81640789871966,513.3095170466565,-59.49310914793688
17642,453.66656543783256,513.3102177835327,-59.64365234570016
17643,453.5167030735834,513.3109184031724,-59.79421532958901
17644,453.36682080597274,513.3116189056016,-59.94479809962883
17645,453.21691863499956,513.3123192908462,-60.09540065584662
17646,453.0669965606644,513.3130195589324,-60.24602299826802
17647,452.9170545829677,513.3137197098861,-60.39666512691838
17648,452.7670927019085,513.3144197437334,-60.54732704182493
17649,452.6171109174873,513.3151196605002,-60.69800874301285
17650,452.46710922970414,513.3158194602127,-60.848710230508516
17651,452.31708763855937,513.3165191428966,-60.999431504337224
17652,452.16704614405216,513.3172187085781,-61.150172564525974
17653,452.01698474618297,513.3179181572832,-61.30093341110023
17654,451.8669034449522,513.3186174890378,-61.451714044085634
17655,451.7168022403589,513.3193167038678,-61.602514463508896
17656,451.5666811324037,513.3200158017992,-61.753334669395485
17657,451.4165401210869,513.320714782858,-61.904174661771094
17658,451.2663792064076,513.3214136470702,-62.055034440662666
17659,451.1161983883663,513.3221123944616,-62.20591400609527
17660,450.9659976669634,513.3228110250581,-62.356813358094655
